open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1548028800,1548633599,0.02730000,0.03030000,0.02575000,0.02900000,7507645.70000000
1548633600,1549238399,0.02853000,0.02867000,0.02391000,0.02515000,8935189.00000000
1549238400,1549843199,0.02526000,0.02870000,0.02472000,0.02556000,9971532.20000000
1549843200,1550447999,0.02515000,0.02595000,0.02297000,0.02354000,7973968.50000000
1550448000,1551052799,0.02368000,0.02729000,0.02211000,0.02315000,11322462.10000000
1551052800,1551657599,0.02324000,0.02436000,0.02216000,0.02221000,6994608.30000000
1551657600,1552262399,0.02243000,0.02387000,0.02055000,0.02259000,12152630.70000000
1552262400,1552867199,0.02258000,0.02337000,0.02170000,0.02277000,5391915.10000000
1552867200,1553471999,0.02308000,0.02428000,0.02192000,0.02308000,11976862.90000000
1553472000,1554076799,0.02314000,0.02383000,0.02185000,0.02337000,7932172.20000000
1554076800,1554681599,0.02337000,0.02960000,0.02326000,0.02892000,15151781.00000000
1554681600,1555286399,0.02899000,0.03206000,0.02532000,0.02689000,17813683.50000000
1555286400,1555891199,0.02700000,0.02770000,0.02419000,0.02489000,12439034.60000000
1555891200,1556495999,0.02510000,0.02547000,0.02170000,0.02252000,11422938.60000000
1556496000,1557100799,0.02272000,0.02418000,0.02142000,0.02306000,9876892.10000000
1557100800,1557705599,0.02303000,0.02663000,0.02192000,0.02350000,23381640.20000000
1557705600,1558310399,0.02369000,0.03346000,0.02369000,0.02851000,78078298.90000000
1558310400,1558915199,0.02850000,0.03220000,0.02569000,0.03128000,37699452.40000000
1558915200,1559519999,0.03134000,0.03711000,0.03112000,0.03440000,41099354.00000000
1559520000,1560124799,0.03809000,0.03978000,0.03140000,0.03403000,17209816.50000000
1560124800,1560729599,0.02968000,0.03386000,0.02913000,0.03334000,7632125.20000000
1560729600,1561334399,0.03295000,0.03412000,0.03210000,0.03338000,4367008.60000000
1561334400,1561939199,0.03714000,0.04039000,0.03402000,0.03614000,13993816.20000000
1561939200,1562543999,0.03189000,0.03330000,0.03026000,0.03242000,8403440.40000000
1562544000,1563148799,0.03498000,0.03581000,0.03106000,0.03120000,9841147.40000000
1563148800,1563753599,0.02502000,0.02574000,0.02046000,0.02322000,39774232.40000000
1563753600,1564358399,0.02953000,0.02980000,0.02137000,0.02247000,67872626.40000000
1564358400,1564963199,0.02237000,0.02277000,0.02117000,0.02241000,9943332.50000000
1564963200,1565567999,0.02253000,0.02343000,0.01935000,0.02073000,15005481.10000000
1565568000,1566172799,0.02062000,0.02107000,0.01750000,0.01787000,9508252.30000000
1566172800,1566777599,0.01767000,0.01822000,0.01631000,0.01685000,10423062.30000000
1566777600,1567382399,0.01750000,0.01799000,0.01525000,0.01546000,16798324.70000000
1567382400,1567987199,0.01554000,0.01625000,0.01520000,0.01545000,4555190.80000000
1567987200,1568591999,0.01577000,0.01617000,0.01461000,0.01466000,10142827.80000000
1568592000,1569196799,0.01553000,0.01854000,0.01527000,0.01659000,14802773.40000000
